Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2016-10-21,Warangal,185.920056266575,313.85000869435686,50.360958641011905,4.992381185744689,3.480490416235468,50.941576729259175,154.25887426458908,Unhealthy for Sensitive Groups,1
2016-10-22,Warangal,194.50091579321716,104.92470645522688,69.60008310150837,9.389635352788844,4.571176765728806,18.435100344172128,102.26627720474576,Moderate,0
2016-10-23,Warangal,60.844114822775715,393.80302442423414,119.86772324624303,64.57734837750326,1.4881529871887411,23.86398325588067,130.54226440574632,Unhealthy for Sensitive Groups,1
2016-10-24,Warangal,146.70479466657022,261.45064694495926,74.29076646240469,79.23735769997576,1.939943247901529,161.42765440420723,146.1362680213438,Unhealthy for Sensitive Groups,1
2016-10-25,Warangal,213.78446757804232,53.289258528612784,7.919988097647025,42.70280827380477,0.5460779432326646,86.36075451163366,103.37271714428172,Moderate,0
2016-10-26,Warangal,232.69711733625851,141.56476323994613,117.44826802425492,56.14226901014648,1.7509173740760535,93.49516242565487,137.56995340816604,Unhealthy for Sensitive Groups,1
2016-10-27,Warangal,139.63473629427915,113.5435988973382,47.37609872721124,23.626156475236517,4.064269296177674,27.076873219121225,85.54478652479173,Moderate,0
2016-10-28,Warangal,172.40736726859376,344.91806894629417,121.26682442565686,21.7157370761908,2.5554865340442063,157.56161413079835,189.54519676382523,Unhealthy,1
2016-10-29,Warangal,111.85099963815259,268.58840480333475,137.89092691174957,15.47507082592481,2.4661827393331337,24.57820066635912,136.48934245206715,Unhealthy for Sensitive Groups,1
2016-10-30,Warangal,19.964100164441618,150.49122833216688,122.27981690629419,17.574239567170444,4.795805663758795,186.5245084487965,85.75856747066123,Moderate,0
2016-10-31,Warangal,147.6935512607754,331.21320819209967,123.32822978157692,18.08381184033875,0.8965786364510451,156.6169401990417,164.06122500585005,Unhealthy for Sensitive Groups,1
2016-11-01,Warangal,36.73115571428703,93.61852836733418,45.87816156160149,46.60800675179839,4.324549495636297,93.46762174231942,52.148384577277106,Good,0
2016-11-02,Warangal,246.72669673278799,221.26487683990158,125.44030026260974,3.6408783919165533,1.1135018420213818,154.31674844364258,174.17385876511594,Unhealthy for Sensitive Groups,1
2016-11-03,Warangal,109.39042905314102,205.5920045365649,82.90497268186552,65.19092707814598,3.93637744642535,100.29321873033065,108.45110114044115,Moderate,0
2016-11-04,Warangal,58.47220252694072,70.38315891311075,75.10722234048656,45.4233220111226,3.6407974516888033,34.95141745522031,72.95418154816639,Moderate,0
2016-11-05,Warangal,230.25103343753224,29.59477383096303,122.86339087282988,62.67446103187642,1.3864961270980012,129.63183450416687,124.5511346254504,Unhealthy for Sensitive Groups,1
2016-11-06,Warangal,237.89875099970124,199.37998286716515,102.21297840055304,68.81261511730018,1.8163346162797054,55.090363798739304,162.0785873359867,Unhealthy for Sensitive Groups,1
2016-11-07,Warangal,175.6794518498386,392.65935633729487,22.762189985068435,9.647473972653307,0.7200720248622485,155.09293617941177,173.99568774940263,Unhealthy for Sensitive Groups,1
2016-11-08,Warangal,99.34894350747169,364.75445958027103,13.995330726173322,15.570237162700678,4.894679237970181,58.05324305569455,135.73261329339226,Unhealthy for Sensitive Groups,1
2016-11-09,Warangal,246.24408618350452,51.29098410312043,109.11988337412481,26.677281776239266,3.4955617894909703,159.9670853305485,143.28321616303302,Unhealthy for Sensitive Groups,1
2016-11-10,Warangal,174.5795287150623,155.2784833058517,23.8964628099887,72.4379509419962,0.7775500856212622,118.19220978802238,125.22898461910071,Unhealthy for Sensitive Groups,1
2016-11-11,Warangal,137.3029190781051,388.27134488462445,71.5990347908957,18.47424416986023,3.7124156185241515,83.28617542459381,159.99923685790566,Unhealthy for Sensitive Groups,1
2016-11-12,Warangal,6.703271980141722,353.9518257388112,47.89449413699773,13.798614188088722,4.350037731665253,124.14055714557475,126.69411868013748,Unhealthy for Sensitive Groups,1
2016-11-13,Warangal,47.51350617169462,322.56385272695195,108.271929750688,7.737941628829721,2.586231059840307,111.47932111631445,109.7994276642283,Moderate,0
2016-11-14,Warangal,57.929354714851904,118.21122509273208,20.003884228754774,61.43855224104598,2.309427900156426,199.37941635593248,97.08262009356272,Moderate,0
2016-11-15,Warangal,22.660662319674973,50.27335346126888,146.7285367095818,14.832979046639366,3.262193553927979,100.59109254107281,51.6371219042454,Good,0
2016-11-16,Warangal,115.68308129062113,346.2591597266936,146.29370004257893,4.940396452968308,4.141143503976909,153.33143154973283,148.79298493954693,Unhealthy for Sensitive Groups,1
2016-11-17,Warangal,140.21717549974895,325.2117319035966,27.298637299416345,47.68103816344634,3.276224969497924,119.38666801292882,163.31610717645526,Unhealthy for Sensitive Groups,1
2016-11-18,Warangal,153.93674773439392,340.48129292283573,42.42560826014513,49.321767209435095,1.5122386453957197,74.51889682955223,128.08864280001154,Unhealthy for Sensitive Groups,1
2016-11-19,Warangal,175.5250514231791,239.8870558990319,116.15641198324748,70.75589392793502,1.1909812526112484,65.5351328147581,148.1333718351049,Unhealthy for Sensitive Groups,1
2016-11-20,Warangal,201.08734441647857,121.42595138774723,134.17066150199688,50.73404110006057,2.51819499503694,41.74901667547044,138.39011481339892,Unhealthy for Sensitive Groups,1
2016-11-21,Warangal,201.89965884028305,181.7261331636561,138.0038696537637,53.394340912838864,3.682404616717455,29.48156224140236,166.83220119663062,Unhealthy for Sensitive Groups,1
2016-11-22,Warangal,150.79409302156245,337.2089578100242,22.90023054250149,60.39642966957729,1.7108553429130724,188.12993748432078,176.51800378208432,Unhealthy for Sensitive Groups,1
2016-11-23,Warangal,61.35216513548725,302.86652136169414,86.84040522806342,47.690705132621716,1.8831070918271293,88.98514873847118,129.67058289645485,Unhealthy for Sensitive Groups,1
2016-11-24,Warangal,185.70766388927842,114.2867908644411,10.323376805044663,48.874661209804785,2.375225549496249,27.306038827209782,115.57955118777829,Moderate,0
2016-11-25,Warangal,152.27317787708617,35.49280145011024,103.55609644083506,50.89296654437524,3.49819820152697,154.9602869171966,102.2749088934875,Moderate,0
2016-11-26,Warangal,100.22593597392309,34.28651129393539,47.63978201563278,33.47455941033647,3.195696733898502,59.05005185511088,70.00151612281113,Moderate,0
2016-11-27,Warangal,169.78751896515593,92.53800044224587,24.39783102412536,12.46778925345532,1.2638289909108948,52.54047432808015,89.42315724462655,Moderate,0
2016-11-28,Warangal,106.09133084329949,75.0754786625136,83.48416608654333,34.26591083949015,0.5391956891926278,112.92049656640839,70.65549907642135,Moderate,0
2016-11-29,Warangal,101.49677938526882,117.36240324622547,121.01994949905101,39.397488295681725,3.450127774050642,55.162764458183474,78.28247311495556,Moderate,0
2016-11-30,Warangal,188.27792896023536,159.9983196317196,67.64975633465957,70.37171828151997,4.978030598092591,184.71081949343818,134.50710331313516,Unhealthy for Sensitive Groups,1
2016-12-01,Warangal,204.63215286789548,191.05302269829772,134.6203590471486,4.43465770642231,1.8216440798091413,22.90597880233699,146.73723330727134,Unhealthy for Sensitive Groups,1
2016-12-02,Warangal,109.1773085949622,154.66699318152843,12.192856710674999,50.01310460906797,0.8717526855714388,152.52855344671835,108.61162057511217,Moderate,0
2016-12-03,Warangal,21.993518714415536,294.37766014428473,31.746562403683086,66.75582497896944,0.65418872317673,125.20022000116109,109.23125978086675,Moderate,0
2016-12-04,Warangal,117.89079816801781,209.34036430251962,135.0643169578396,11.106336415966052,2.0992984472968974,49.47236187231617,103.19966488945104,Moderate,0
2016-12-05,Warangal,26.472472957140443,21.88083766049445,23.285970543400623,60.68792019053672,2.6452990533170646,179.04180781223639,47.55391463568369,Good,0
2016-12-06,Warangal,22.28934311310531,292.3494916317766,83.46150460743249,73.82012627161387,1.0668384558226938,92.74595521611926,111.6912844369411,Moderate,0
2016-12-07,Warangal,222.3671219312,330.6202326340879,128.16972890273166,57.32509791697991,0.35502460990504414,153.88615869352665,204.13432731944573,Unhealthy,1
2016-12-08,Warangal,143.6043311789688,219.94945786972823,116.1203459001746,22.655673098708867,2.6061909462088257,156.58212621521588,145.72215004000893,Unhealthy for Sensitive Groups,1
2016-12-09,Warangal,46.06670799063783,47.01799536045119,145.17646299259067,55.86799436615763,1.5406166041152705,95.9872556527607,61.051923014594344,Moderate,0
2016-12-10,Warangal,223.67695463004455,42.550993145859486,25.775811511882956,22.673688417924097,0.9413789459710721,27.899969086373822,94.13565303797257,Moderate,0
2016-12-11,Warangal,146.24653650099214,26.54469630068776,122.71197416087853,26.182653872971105,1.6355100915087541,13.853195015809794,92.48185329308396,Moderate,0
2016-12-12,Warangal,181.95187925630125,74.64241412986081,49.633776753787274,37.36646598869291,1.2301293370498936,152.29435169091872,100.62375137815866,Moderate,0
2016-12-13,Warangal,197.7913296325473,266.87792842650913,9.077618410298946,28.06879630628894,3.989795969528221,197.49135289418038,187.21176435295024,Unhealthy,1
2016-12-14,Warangal,105.42669797559061,163.22909246833981,142.33717572092144,26.564791741796732,2.8963793417265555,170.95991683059046,121.4399346421948,Unhealthy for Sensitive Groups,1
2016-12-15,Warangal,50.357567565461814,272.35416774147023,62.077150440229104,5.026357468853222,4.576532255873205,111.27580668276856,116.04084421985283,Moderate,0
2016-12-16,Warangal,162.77988809355887,358.09770871972506,33.51978861035934,50.36010401123785,3.3904078556770836,121.1918625842815,170.67287559194526,Unhealthy for Sensitive Groups,1
2016-12-17,Warangal,237.07590145904538,127.90996724708256,146.84199693635097,44.05711594193052,3.476634499285438,146.0577616730927,153.46297267260965,Unhealthy for Sensitive Groups,1
2016-12-18,Warangal,37.83373097040698,213.80487374133062,101.13894453985637,30.570338124108734,0.42875928988640577,29.916301778745453,79.45769578576446,Moderate,0
2016-12-19,Warangal,17.73296449461074,228.03312112917484,115.47403468473517,23.426992558957203,4.248019016304686,114.21188129233366,88.70480048849757,Moderate,0
2016-12-20,Warangal,202.92225577560836,384.7588573022416,52.75999404880098,54.05841138163883,4.896394474373349,125.87505964725217,182.9077200721721,Unhealthy,1
2016-12-21,Warangal,201.6990949065128,371.21568668839495,46.20672287820067,39.61356796631147,0.5109813189048592,103.86814471778932,204.39090674980326,Unhealthy,1
2016-12-22,Warangal,38.16175015803295,30.004601102674076,77.35035191201499,26.557610121881357,4.111816153227795,17.179002144326795,42.97010815489472,Good,0
2016-12-23,Warangal,246.72438012491747,336.47665485395436,69.48335264445869,38.595844695236195,4.750490055595803,167.95157354419743,208.45965537364688,Unhealthy,1
2016-12-24,Warangal,208.2867419082644,288.6254239877845,57.67202599299249,5.663224947798049,4.653378778469671,70.80208795694205,152.992727685013,Unhealthy for Sensitive Groups,1
2016-12-25,Warangal,164.32979315499955,302.49134139630763,141.98257034250986,20.25650645136493,1.1351882929971626,117.50541864329894,167.46044469718393,Unhealthy for Sensitive Groups,1
2016-12-26,Warangal,125.97992110927574,319.21322342319735,72.47385542122548,59.87564050784144,4.53607695904284,82.73659951306573,156.7156239371007,Unhealthy for Sensitive Groups,1
2016-12-27,Warangal,38.11574084293158,270.46848361331723,63.79339306791068,55.78366829462238,3.7431624253174687,186.16321916983787,124.01755637659136,Unhealthy for Sensitive Groups,1
2016-12-28,Warangal,154.34326182507473,189.1134268975534,19.99794665477009,41.95632398234832,1.5882468729959467,158.94580303695864,130.16540460400228,Unhealthy for Sensitive Groups,1
2016-12-29,Warangal,211.01353695935103,360.3707219677736,39.0795383277282,42.42102861960234,3.1154636980752755,138.8314715896583,182.19876850281588,Unhealthy,1
2016-12-30,Warangal,233.91991861840864,305.3509807824312,16.289195343271594,59.67902300296085,2.1327532721466747,65.34177922859001,168.90470557645662,Unhealthy for Sensitive Groups,1
2016-12-31,Warangal,206.50773809041843,102.40399671359297,35.69858396145577,39.62904092438885,4.117353922882324,61.523779285128654,100.12255091551991,Moderate,0
2017-01-01,Warangal,92.82410349334678,394.1459658949413,116.4442929824143,45.03356501755742,1.911715273276175,20.799708435353807,163.2630710339568,Unhealthy for Sensitive Groups,1
2017-01-02,Warangal,90.90359814624928,323.3796871904153,12.275425796396231,24.113560841133275,4.119435506984969,75.03838411722874,110.07473963654287,Moderate,0
2017-01-03,Warangal,9.829081749819217,90.75956559223354,121.1361146235074,27.091536758702134,0.2674603863013284,83.58532299831269,57.38188407216105,Good,0
2017-01-04,Warangal,102.30996475652144,265.3137678777223,39.91655333061012,31.918256498568784,2.519850372233651,78.54979620495807,112.56306802717025,Moderate,0
2017-01-05,Warangal,116.41126463029548,236.57064815638995,93.06204043499456,24.32549596471956,4.13215153463816,46.632361506627255,116.33113353946142,Moderate,0
2017-01-06,Warangal,65.54029233248588,223.88347356748943,45.969788790202635,21.187979743930022,1.1273385183473321,124.55267417069025,109.222419845956,Moderate,0
2017-01-07,Warangal,115.38331315097291,303.83688968021795,16.828364213648058,37.875472200929096,2.406735722699255,116.90428273754874,148.8021991331344,Unhealthy for Sensitive Groups,1
2017-01-08,Warangal,49.451681597000345,10.004537554592796,22.87088142921996,4.9471915144630145,3.924556833509407,160.07494040215116,46.88156000681119,Good,0
2017-01-09,Warangal,107.46954389120162,354.5512575645637,73.38917615883634,63.06219220295929,3.2932309949042926,115.65089368637769,152.9514259641069,Unhealthy for Sensitive Groups,1
2017-01-10,Warangal,66.79904994247359,39.9531888426244,115.54237598754005,34.84727454585837,2.458775287567295,32.80052242720873,46.29036495723257,Good,0
2017-01-11,Warangal,132.1037023271247,40.96856801078151,110.67281789534388,34.01889966839559,2.041611999400389,32.65342978539314,59.25706920991629,Good,0
2017-01-12,Warangal,141.6569372556561,320.41129098596593,84.83274200849782,77.75515312706857,3.6393247247861686,184.3824826398209,161.82797247542285,Unhealthy for Sensitive Groups,1
2017-01-13,Warangal,45.24512049309327,301.50331857271067,22.45271855044798,37.851354839803896,0.9628375109248842,79.18903562987505,113.69934397252062,Moderate,0
2017-01-14,Warangal,213.1636107159658,298.7856914618725,66.84246335006986,54.20660247635313,0.7676277689506915,72.82026142331299,162.26165662684707,Unhealthy for Sensitive Groups,1
2017-01-15,Warangal,225.0174844927468,160.3830610802,116.32586956857897,20.658464866669064,3.629582290744944,36.801361903536446,146.9756481177549,Unhealthy for Sensitive Groups,1
2017-01-16,Warangal,24.825224347556784,77.66345963845859,89.06996235577849,60.44659770110989,4.745461081079163,68.81817692526397,47.61644285727688,Good,0
2017-01-17,Warangal,249.29550253863923,248.11323445601556,31.19534349013896,63.98370560703534,2.9567913724762684,82.91704676756852,171.25130931107506,Unhealthy for Sensitive Groups,1
2017-01-18,Warangal,166.17209962774382,243.72782529438072,50.95109996949059,30.727046477145343,2.4863785985295737,73.91005525790484,137.14360560966261,Unhealthy for Sensitive Groups,1
2017-01-19,Warangal,134.9240226460438,43.02845333136966,57.376328551492705,68.82493582746,3.979036353697009,65.19150506569929,80.30126553666736,Moderate,0
2017-01-20,Warangal,149.00349341123857,317.07506367821645,135.14218734570218,4.41570706695579,2.8707361937631304,96.0728025722358,156.77110991025498,Unhealthy for Sensitive Groups,1
